"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_2.bam","TPM","log_normalized","ID","proteinID"
"8678","PP4_39660","AP013070.1",4506345,4507046,"-",702,564,16.6885061153571,4.14474030509928,"pyrF","BAN55819.1"
"8679","PP4_39670","AP013070.1",4507230,4507397,"+",168,319,39.4418131803112,5.33777577579797,"PP4_39670","BAN55820.1"
"8680","PP4_39680","AP013070.1",4507654,4507989,"-",336,196,12.1169206635439,3.71335716660702,"PP4_39680","BAN55821.1"
"8681","PP4_39690","AP013070.1",4508675,4509817,"+",1143,126,2.28981177893742,1.71800504494488,"wecB","BAN55822.1"
"8682","PP4_39700","AP013070.1",4509814,4511076,"+",1263,0,0,0,"wecC","BAN55823.1"
"8683","PP4_39710","AP013070.1",4511090,4517464,"+",6375,0,0,0,"PP4_39710","BAN55824.1"
"8684","PP4_39720","AP013070.1",4517484,4519169,"+",1686,0,0,0,"PP4_39720","BAN55825.1"
"8685","PP4_39730","AP013070.1",4519190,4519633,"+",444,0,0,0,"PP4_39730","BAN55826.1"
"8686","PP4_39740","AP013070.1",4520556,4521416,"+",861,0,0,0,"PP4_39740","BAN55827.1"
"8687","PP4_39750","AP013070.1",4521413,4522660,"+",1248,0,0,0,"PP4_39750","BAN55828.1"
"8688","PP4_39760","AP013070.1",4522657,4523946,"+",1290,0,0,0,"PP4_39760","BAN55829.1"
"8689","PP4_39770","AP013070.1",4523996,4525222,"+",1227,0,0,0,"PP4_39770","BAN55830.1"
"8690","PP4_39780","AP013070.1",4525301,4526182,"-",882,236,5.55800442487143,2.71325687515853,"rmlA","BAN55831.1"
"8691","PP4_39790","AP013070.1",4526188,4527084,"-",897,34,0.787339326441455,0.837813556092532,"rfbD","BAN55832.1"
"8692","PP4_39800","AP013070.1",4527081,4528151,"-",1071,98,1.90069343741865,1.53639783097672,"rmlB","BAN55833.1"
"8693","PP4_39810","AP013070.1",4528254,4530251,"-",1998,0,0,0,"wbpM","BAN55834.1"
"8694","PP4_39820","AP013070.1",4530310,4531323,"-",1014,4,0.0819402918920972,0.113620884591704,"wbpL","BAN55835.1"
"8695","PP4_39830","AP013070.1",4531320,4532309,"-",990,0,0,0,"wbpV","BAN55836.1"
"8696","PP4_39840","AP013070.1",4532309,4533418,"-",1110,0,0,0,"PP4_39840","BAN55837.1"
"8697","PP4_39850","AP013070.1",4533408,4534499,"-",1092,0,0,0,"PP4_39850","BAN55838.1"
"8698","PP4_39860","AP013070.1",4534496,4535203,"-",708,0,0,0,"PP4_39860","BAN55839.1"
"8699","PP4_39870","AP013070.1",4535200,4536042,"-",843,0,0,0,"PP4_39870","BAN55840.1"
"8700","PP4_39880","AP013070.1",4536008,4537279,"-",1272,0,0,0,"PP4_39880","BAN55841.1"
"8701","PP4_39890","AP013070.1",4537276,4538709,"-",1434,0,0,0,"PP4_39890","BAN55842.1"
"8702","PP4_39900","AP013070.1",4538713,4539933,"-",1221,0,0,0,"wzxE","BAN55843.1"
"8703","PP4_39910","AP013070.1",4539994,4541100,"-",1107,0,0,0,"PP4_39910","BAN55844.1"
"8704","PP4_39920","AP013070.1",4541093,4541563,"-",471,0,0,0,"PP4_39920","BAN55845.1"
"8705","PP4_39930","AP013070.1",4541556,4542527,"-",972,0,0,0,"rmlC","BAN55846.1"
"8706","PP4_39940","AP013070.1",4542658,4543704,"-",1047,0,0,0,"PP4_39940","BAN55847.1"
"8707","PP4_39950","AP013070.1",4543926,4545356,"-",1431,66,0.958031463065463,0.96940394739504,"PP4_39950","BAN55848.1"
"8708","PP4_39960","AP013070.1",4545459,4545722,"-",264,254,19.9850509645464,4.39129006186191,"PP4_39960","BAN55849.1"
"8709","PP4_39970","AP013070.1",4545742,4546038,"-",297,749,52.3842630706745,5.73834261328114,"ihfB","BAN55850.1"
"8710","PP4_39980","AP013070.1",4546228,4547292,"-",1065,0,0,0,"PP4_39980","BAN55851.1"
"8711","PP4_39990","AP013070.1",4547374,4549050,"-",1677,25185,311.949549615489,8.28978628978884,"rpsA","BAN55852.1"
"8712","PP4_40000","AP013070.1",4549175,4549861,"-",687,5763,174.247819797887,7.45325268601438,"cmk","BAN55853.1"
"8713","PP4_40010","AP013070.1",4549858,4552110,"-",2253,2494,22.9937988471588,4.5845896870362,"tyrA/aroA","BAN55854.1"
"8714","PP4_40020","AP013070.1",4552286,4553380,"-",1095,1667,31.6225545927634,5.02779785529419,"pheA","BAN55855.1"
"8715","PP4_40030","AP013070.1",4553380,4554387,"-",1008,1982,40.8430897196326,5.3869174798999,"serC","BAN55856.1"
"8716","PP4_40040","AP013070.1",4554713,4557478,"-",2766,6185,46.4475700675667,5.56826229928365,"gyrA","BAN55857.1"
"8717","PP4_40050","AP013070.1",4557845,4558921,"-",1077,248,4.78312188548966,2.53184850878549,"mtnA","BAN55858.1"
"8718","PP4_40060","AP013070.1",4559032,4559730,"+",699,844,25.0807628204317,4.7049141615867,"ubiG","BAN55859.1"
"8719","PP4_40070","AP013070.1",4559733,4560404,"+",672,834,25.7793669219275,4.74304994989643,"PP4_40070","BAN55860.1"
"8720","PP4_40080","AP013070.1",4560489,4561235,"+",747,935,25.9995888018669,4.75486553038477,"PP4_40080","BAN55861.1"
"8721","PP4_40090","AP013070.1",4561360,4562145,"-",786,1404,37.1039402652467,5.25186828702075,"PP4_40090","BAN55862.1"
"8722","PP4_40100","AP013070.1",4562176,4564599,"-",2424,6945,59.5134469648601,5.91918386064473,"PP4_40100","BAN55863.1"
"8723","PP4_40110","AP013070.1",4564830,4566662,"-",1833,322,3.64895810489701,2.21690742475349,"PP4_40110","BAN55864.1"
"8724","PP4_40120","AP013070.1",4566655,4567287,"-",633,948,31.1085735654423,5.00488666914527,"PP4_40120","BAN55865.1"
"8725","PP4_40130","AP013070.1",4567291,4568223,"-",933,2269,50.5159264778705,5.68694661453323,"PP4_40130","BAN55866.1"
"8726","PP4_40140","AP013070.1",4568444,4568740,"-",297,632,44.2014075576319,5.49829579329769,"bolA","BAN55867.1"
"8727","PP4_40150","AP013070.1",4568751,4569275,"-",525,2375,93.9679561662586,6.56936890013656,"PP4_40150","BAN55868.1"
"8728","PP4_40160","AP013070.1",4569430,4570824,"+",1395,4235,63.0601032382283,6.00135421802587,"fumC","BAN55869.1"
"8729","PP4_40170","AP013070.1",4571002,4571964,"-",963,163,3.51590221300872,2.17501424644422,"PP4_40170","BAN55870.1"
"8730","PP4_40180","AP013070.1",4572217,4573710,"-",1494,1980,27.5289763784473,4.83435607874247,"PP4_40180","BAN55871.1"
"8731","PP4_40190","AP013070.1",4573847,4575811,"+",1965,287,3.03385494476518,2.01215920635283,"mnmC","BAN55872.1"
"8732","PP4_40200","AP013070.1",4576040,4577827,"+",1788,1796,20.864802983437,4.45053844371357,"asnB","BAN55873.1"
"8733","PP4_40210","AP013070.1",4577831,4579576,"+",1746,1867,22.2113803425001,4.53676041481515,"PP4_40210","BAN55874.1"
"8734","PP4_40220","AP013070.1",4579701,4580885,"+",1185,1233,21.6132559539235,4.49909682737443,"PP4_40220","BAN55875.1"
"8735","PP4_40230","AP013070.1",4580970,4581197,"+",228,112,10.2037226640369,3.48590627150857,"PP4_40230","BAN55876.1"
"8736","PP4_40240","AP013070.1",4581250,4581429,"-",180,3,0.346197733244111,0.428890332547887,"PP4_40240","BAN55877.1"
"8737","PP4_40250","AP013070.1",4581720,4581872,"+",153,122,16.5631856689339,4.13448264431265,"PP4_40250","BAN55878.1"
"8738","PP4_40260","AP013070.1",4582026,4582835,"-",810,103,2.64136048326988,1.86447757013766,"PP4_40260","BAN55879.1"
"8739","PP4_40270","AP013070.1",4582877,4586146,"-",3270,1,0.00635225198613047,0.00913537794888224,"PP4_40270","BAN55880.1"
"8740","PP4_40280","AP013070.1",4586156,4586782,"-",627,0,0,0,"PP4_40280","BAN55881.1"
"8741","PP4_40290","AP013070.1",4586812,4588008,"-",1197,0,0,0,"PP4_40290","BAN55882.1"
"8742","PP4_40300","AP013070.1",4588005,4588739,"-",735,0,0,0,"matC","BAN55883.1"
"8743","PP4_40310","AP013070.1",4588856,4591366,"-",2511,0,0,0,"PP4_40310","BAN55884.1"
"8744","PP4_40320","AP013070.1",4591458,4591937,"-",480,0,0,0,"PP4_40320","BAN55885.1"
"8745","PP4_40330","AP013070.1",4592159,4593823,"-",1665,497,6.20037021341704,2.84807108590632,"actP","BAN55886.1"
"8746","PP4_40340","AP013070.1",4593820,4594131,"-",312,183,12.1834971507062,3.72066121582076,"PP4_40340","BAN55887.1"
"8747","PP4_40350","AP013070.1",4594373,4595233,"-",861,6382,153.967521502712,7.27582207316591,"PP4_40350","BAN55888.1"
"8748","PP4_40360","AP013070.1",4595443,4596996,"+",1554,302,4.03674576987341,2.3324919126917,"ndvC","BAN55889.1"
"8749","PP4_40370","AP013070.1",4597123,4597491,"-",369,75,4.22192357614769,2.38458134368684,"PP4_40370","BAN55890.1"
"8750","PP4_40380","AP013070.1",4597727,4598980,"+",1254,655,10.8497375729614,3.56678320410545,"PP4_40380","BAN55891.1"
"8751","PP4_40390","AP013070.1",4598973,4599800,"+",828,373,9.35737351449661,3.37258629694499,"PP4_40390","BAN55892.1"
"8752","PP4_40400","AP013070.1",4599915,4601063,"-",1149,139,2.51287127524446,1.81265071178118,"PP4_40400","BAN55893.1"
"8753","PP4_40410","AP013070.1",4601207,4602142,"-",936,207,4.5937776142007,2.48382289927937,"htrB","BAN55894.1"
"8754","PP4_40420","AP013070.1",4602254,4603015,"+",762,415,11.3127605745123,3.62208235148307,"minC","BAN55895.1"
"8755","PP4_40430","AP013070.1",4603117,4603929,"+",813,2547,65.0749539906088,6.04603161017542,"minD","BAN55896.1"
"8756","PP4_40440","AP013070.1",4603933,4604187,"+",255,830,67.6103808453204,6.10035496955123,"minE","BAN55897.1"
"8757","PP4_40450","AP013070.1",4604339,4604974,"+",636,379,12.3782019716526,3.74181232589743,"rluA","BAN55898.1"
"8758","PP4_40460","AP013070.1",4605144,4606433,"+",1290,1068,17.1971711211493,4.18564228560259,"apeB","BAN55899.1"
"8759","PP4_40470","AP013070.1",4606622,4606789,"+",168,843,104.230246115995,6.7174056249169,"PP4_40470","BAN55900.1"
"8760","PP4_40480","AP013070.1",4606834,4608987,"+",2154,1241,11.9674481046223,3.69682269097361,"PP4_40480","BAN55901.1"
"8761","PP4_40490","AP013070.1",4609105,4609818,"-",714,204,5.93481828418475,2.79385807952938,"PP4_40490","BAN55902.1"
"8762","PP4_40500","AP013070.1",4610147,4611205,"+",1059,3520,69.0434006243212,6.13017722355813,"PP4_40500","BAN55903.1"
"8763","PP4_40510","AP013070.1",4611335,4612141,"+",807,1011,26.0227441122525,4.75610228014019,"PP4_40510","BAN55904.1"
"8764","PP4_40520","AP013070.1",4612138,4612989,"+",852,238,5.80246905014777,2.76605848752054,"PP4_40520","BAN55905.1"
"8765","PP4_40530","AP013070.1",4612979,4613773,"+",795,232,6.06172634812329,2.82002091570884,"PP4_40530","BAN55906.1"
"8766","PP4_40540","AP013070.1",4613775,4614764,"+",990,550,11.5399244414704,3.64845675018486,"PP4_40540","BAN55907.1"
"8767","PP4_40550","AP013070.1",4614779,4615432,"+",654,517,16.4205713841473,4.12272003912016,"PP4_40550","BAN55908.1"
"8768","PP4_40560","AP013070.1",4615553,4616515,"-",963,316,6.81610490374697,2.96644983054835,"PP4_40560","BAN55909.1"
"8769","PP4_40570","AP013070.1",4616692,4618737,"+",2046,19400,196.957068179934,7.62904377038389,"prc","BAN55910.1"
"8770","PP4_40580","AP013070.1",4618856,4619824,"+",969,227,4.86606101835375,2.55239207798517,"PP4_40580","BAN55911.1"
"8771","PP4_40590","AP013070.1",4619869,4620237,"-",369,607,34.169434809622,5.13625024520721,"PP4_40590","BAN55912.1"
"8772","PP4_40600","AP013070.1",4620234,4620572,"-",339,1484,90.9305196697805,6.52247199085934,"PP4_40600","BAN55913.1"
"8773","PP4_40610","AP013070.1",4620683,4621123,"-",441,200,9.42034648283294,3.38133134378538,"PP4_40610","BAN55914.1"
"8774","PP4_40620","AP013070.1",4621412,4622176,"-",765,1190,32.311788436117,5.05796090607927,"fklB","BAN55915.1"
"8775","PP4_40630","AP013070.1",4622405,4623337,"-",933,308,6.85716410541389,2.97400869297863,"PP4_40630","BAN55916.1"
"8776","PP4_40640","AP013070.1",4623515,4624849,"+",1335,582,9.05559913474482,3.32992713803974,"PP4_40640","BAN55917.1"
"8777","PP4_40650","AP013070.1",4625000,4625362,"-",363,5,0.286113829127364,0.363018335861864,"nirD","BAN55918.1"
"8778","PP4_40660","AP013070.1",4625362,4627914,"-",2553,12,0.0976350834060946,0.134398499822243,"nirB","BAN55919.1"
"8779","PP4_40670","AP013070.1",4628219,4632244,"-",4026,69,0.356000649684704,0.439357869695994,"PP4_40670","BAN55920.1"
"8780","PP4_40680","AP013070.1",4632485,4633438,"-",954,0,0,0,"PP4_40680","BAN55921.1"
"8781","PP4_40690","AP013070.1",4633756,4634526,"+",771,0,0,0,"map","BAN55922.1"
"8782","PP4_40700","AP013070.1",4634643,4636061,"+",1419,0,0,0,"PP4_40700","BAN55923.1"
"8783","PP4_t0550","AP013070.1",4636205,4636278,"-",74,35,9.82453026773827,3.43623251521042,"PP4_t0550",NA
"8784","PP4_t0560","AP013070.1",4636295,4636367,"-",73,37,10.5282050383825,3.52709599523048,"PP4_t0560",NA
"8785","PP4_t0570","AP013070.1",4636540,4636613,"-",74,31,8.70172680856818,3.27824155517971,"PP4_t0570",NA
"8786","PP4_t0580","AP013070.1",4636630,4636702,"-",73,29,8.25183638143496,3.20973975216307,"PP4_t0580",NA
"8787","PP4_40710","AP013070.1",4636918,4637838,"+",921,322,7.26225863873639,3.04653622250123,"rdgC","BAN55924.1"
"8788","PP4_40720","AP013070.1",4638023,4638988,"+",966,4,0.0860118591910834,0.119039857380533,"PP4_40720","BAN55925.1"
"8789","PP4_40730","AP013070.1",4639161,4639478,"+",318,131,8.55696284056198,3.25655220910275,"sugE","BAN55926.1"
"8790","PP4_40740","AP013070.1",4639488,4641365,"-",1878,175,1.9356103296396,1.55366047880571,"PP4_40740","BAN55927.1"
"8791","PP4_40750","AP013070.1",4641550,4642728,"+",1179,107,1.88514796219439,1.52864530807365,"PP4_40750","BAN55928.1"
"8792","PP4_40760","AP013070.1",4642854,4646333,"+",3480,1243,7.4193755590074,3.07371323669663,"PP4_40760","BAN55929.1"
"8793","PP4_40770","AP013070.1",4646305,4647720,"-",1416,251,3.68201826458779,2.2271305624249,"PP4_40770","BAN55930.1"
"8794","PP4_40780","AP013070.1",4647853,4648128,"-",276,4,0.301041507168792,0.37966698913592,"PP4_40780","BAN55931.1"
"8795","PP4_40790","AP013070.1",4649140,4649364,"+",225,298,27.5111798684653,4.83345583795708,"PP4_40790","BAN55932.1"
"8796","PP4_40800","AP013070.1",4649614,4650096,"+",483,364,15.6541583727772,4.0578105433397,"PP4_40800","BAN55933.1"
"8797","PP4_40810","AP013070.1",4650244,4651509,"+",1266,3164,51.9132525111074,5.72555719600862,"PP4_40810","BAN55934.1"
"8798","PP4_40820","AP013070.1",4651552,4652481,"-",930,83,1.85383302317814,1.51290092567559,"PP4_40820","BAN55935.1"
"8799","PP4_40830","AP013070.1",4652597,4652857,"+",261,81,6.44644055006275,2.89655097216434,"PP4_40830","BAN55936.1"
"8800","PP4_40840","AP013070.1",4652838,4653068,"-",231,115,10.3409712527462,3.50347229438422,"PP4_40840","BAN55937.1"
"8801","PP4_40850","AP013070.1",4653440,4653808,"-",369,78,4.3908005191936,2.43049952517006,"PP4_40850","BAN55938.1"
"8802","PP4_40860","AP013070.1",4654414,4654965,"-",552,862,32.4372223974373,5.06338310379309,"PP4_40860","BAN55939.1"
"8803","PP4_40870","AP013070.1",4655012,4655134,"-",123,8,1.35101554436726,1.2332840777861,"PP4_40870","BAN55940.1"
"8804","PP4_40880","AP013070.1",4655131,4656333,"-",1203,54,0.932402872577654,0.95039590249578,"PP4_40880","BAN55941.1"
"8805","PP4_40890","AP013070.1",4656398,4656802,"-",405,50,2.56442765366008,1.83367043921714,"PP4_40890","BAN55942.1"
"8806","PP4_40900","AP013070.1",4657063,4657785,"-",723,15,0.430951535158644,0.516974810310334,"cobV","BAN55943.1"
"8807","PP4_40910","AP013070.1",4657787,4658353,"-",567,55,2.01490744216149,1.59211371198131,"PP4_40910","BAN55944.1"
"8808","PP4_40920","AP013070.1",4658350,4659405,"-",1056,271,5.3306582789292,2.66235552277668,"cobT","BAN55945.1"
"8809","PP4_40930","AP013070.1",4659402,4659923,"-",522,211,8.39628985224222,3.23209121760114,"cobP","BAN55946.1"
"8810","PP4_40940","AP013070.1",4659925,4661379,"-",1455,322,4.59693484967437,2.48463695434447,"cobQ","BAN55947.1"
"8811","PP4_40950","AP013070.1",4661376,4662368,"-",993,275,5.75253031070274,2.75542821070646,"cobC","BAN55948.1"
"8812","PP4_40960","AP013070.1",4662361,4663269,"-",909,244,5.57572586875003,2.71715015667799,"cobD","BAN55949.1"
"8813","PP4_40970","AP013070.1",4663266,4663916,"-",651,161,5.13712765459003,2.61756359239323,"PP4_40970","BAN55950.1"
"8814","PP4_40980","AP013070.1",4663913,4665208,"-",1296,446,7.14834208457747,3.02650654895424,"cobB","BAN55951.1"
"8815","PP4_40990","AP013070.1",4665205,4665918,"-",714,632,18.3862997823763,4.27696556078506,"cobO","BAN55952.1"
"8816","PP4_41000","AP013070.1",4667070,4668377,"+",1308,0,0,0,"PP4_41000","BAN55953.1"
"8817","PP4_41010","AP013070.1",4668434,4668967,"-",534,128,4.97902357924114,2.57990990040928,"PP4_41010","BAN55954.1"
"8818","PP4_41020","AP013070.1",4669107,4669754,"-",648,245,7.85355968933399,3.14625762622435,"PP4_41020","BAN55955.1"
"8819","PP4_41030","AP013070.1",4669875,4670582,"-",708,425,12.4689861549786,3.75156935443051,"PP4_41030","BAN55956.1"
"8820","PP4_41040","AP013070.1",4670835,4671908,"-",1074,196,3.79076847574557,2.26025709379494,"PP4_41040","BAN55957.1"
"8821","PP4_41050","AP013070.1",4671921,4672988,"-",1068,322,6.26267809576425,2.86050163679263,"PP4_41050","BAN55958.1"
"8822","PP4_41060","AP013070.1",4673244,4674302,"+",1059,1197,23.4786791327592,4.61345380732846,"purM","BAN55959.1"
"8823","PP4_41070","AP013070.1",4674302,4674955,"+",654,1052,33.4128454470463,5.10487528201082,"purN","BAN55960.1"
"8824","PP4_41080","AP013070.1",4674964,4675674,"+",711,1763,51.5060425071196,5.71441155563608,"PP4_41080","BAN55961.1"
"8825","PP4_41090","AP013070.1",4675908,4676090,"+",183,4,0.454029814090637,0.540056851238066,"PP4_41090","BAN55962.1"
"8826","PP4_41100","AP013070.1",4676136,4676675,"-",540,975,37.5047544347786,5.26696469072048,"PP4_41100","BAN55963.1"
"8827","PP4_41110","AP013070.1",4676702,4677535,"-",834,862,21.4692407234837,4.48987946893912,"mazG","BAN55964.1"
"8828","PP4_41120","AP013070.1",4677660,4679900,"-",2241,2556,23.6916039135729,4.62594864878406,"relA","BAN55965.1"
"8829","PP4_41130","AP013070.1",4679997,4681355,"-",1359,480,7.33664070451095,3.05946615881844,"rumA","BAN55966.1"
"8830","PP4_41140","AP013070.1",4681356,4682294,"-",939,889,19.6658009491383,4.36917337454257,"cysM","BAN55967.1"
"8831","PP4_41150","AP013070.1",4682415,4683806,"-",1392,206,3.07399711415029,2.02644495835914,"PP4_41150","BAN55968.1"
"8832","PP4_41160","AP013070.1",4683810,4684529,"-",720,22,0.634695844280869,0.709022229137662,"PP4_41160","BAN55969.1"
"8833","PP4_41170","AP013070.1",4684723,4687506,"+",2784,421,3.14114753654678,2.05003060247904,"gacS","BAN55970.1"
"8834","PP4_41180","AP013070.1",4687520,4688509,"+",990,407,8.53954408668806,3.25392031868452,"ldhA","BAN55971.1"
"8835","PP4_41190","AP013070.1",4688541,4688978,"+",438,186,8.82092854567186,3.29585943440816,"PP4_41190","BAN55972.1"
"8836","PP4_41200","AP013070.1",4688948,4689379,"+",432,193,9.28002257168241,3.36177152712524,"PP4_41200","BAN55973.1"
"8837","PP4_41210","AP013070.1",4689505,4689969,"-",465,641,28.6339028399322,4.88917673931071,"PP4_41210","BAN55974.1"
"8838","PP4_41220","AP013070.1",4690055,4690408,"+",354,1332,78.1585390985009,6.30667308202271,"PP4_41220","BAN55975.1"
"8839","PP4_41230","AP013070.1",4690405,4691010,"+",606,2199,75.3751302379999,6.2550310299635,"wrbA","BAN55976.1"
"8840","PP4_41240","AP013070.1",4691003,4691416,"+",414,375,18.8150941980495,4.30852792057004,"PP4_41240","BAN55977.1"
"8841","PP4_41250","AP013070.1",4691519,4692190,"-",672,176,5.44025009383602,2.68711671351555,"PP4_41250","BAN55978.1"
"8842","PP4_41260","AP013070.1",4692195,4693019,"-",825,571,14.3766476859918,3.94266910573242,"ttcA","BAN55979.1"
"8843","PP4_41270","AP013070.1",4693282,4693881,"+",600,1824,63.1464665437258,6.00329789270048,"PP4_41270","BAN55980.1"
"8844","PP4_41280","AP013070.1",4694013,4694507,"+",495,333,13.9737994145805,3.9043684285814,"sprT","BAN55981.1"
"8845","PP4_41290","AP013070.1",4694679,4695458,"-",780,18861,502.279649747475,8.97521645301394,"fprA","BAN55982.1"
"8846","PP4_41300","AP013070.1",4695577,4696503,"+",927,6930,155.284808503669,7.2880337393114,"finR","BAN55983.1"
"8847","PP4_41310","AP013070.1",4696500,4696865,"-",366,183,10.3859319973233,3.50918048323359,"dgkA","BAN55984.1"
"8848","PP4_41320","AP013070.1",4696939,4697250,"-",312,274,18.2419574824781,4.26618366668834,"PP4_41320","BAN55985.1"
"8849","PP4_41330","AP013070.1",4697247,4697588,"-",342,398,24.1731048826589,4.65381126619578,"PP4_41330","BAN55986.1"
"8850","PP4_41340","AP013070.1",4697765,4698475,"-",711,210,6.13514970306019,2.83494369930115,"PP4_41340","BAN55987.1"
"8851","PP4_41350","AP013070.1",4698694,4699113,"+",420,650,32.1469323726674,5.05080345525471,"PP4_41350","BAN55988.1"
"8852","PP4_41360","AP013070.1",4699129,4699338,"-",210,142,14.0457366059039,3.91128283443801,"PP4_41360","BAN55989.1"
"8853","PP4_41370","AP013070.1",4699499,4700617,"+",1119,4844,89.9185962377733,6.50650350433528,"PP4_41370","BAN55990.1"
"8854","PP4_41380","AP013070.1",4700752,4701222,"-",471,309,13.6274012194179,3.87060157038605,"recX","BAN55991.1"
"8855","PP4_41390","AP013070.1",4701243,4702310,"-",1068,2736,53.2133145031397,5.76057530825014,"recA","BAN55992.1"
"8856","PP4_41400","AP013070.1",4702414,4702896,"-",483,124,5.33273526984717,2.66282877104345,"PP4_41400","BAN55993.1"
"8857","PP4_41410","AP013070.1",4702951,4704018,"-",1068,100,1.94493108564107,1.55823387393106,"PP4_41410","BAN55994.1"
"8858","PP4_41420","AP013070.1",4704206,4706779,"+",2574,932,7.52112558003522,3.09104401278438,"mutS","BAN55995.1"
