"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_1.bam","TPM","log_normalized","ID","proteinID"
"7898","PP4_32130","AP013070.1",3648163,3649296,"-",1134,0,0,0,"PP4_32130","BAN55066.1"
"7899","PP4_32140","AP013070.1",3649520,3650290,"+",771,0,0,0,"PP4_32140","BAN55067.1"
"7900","PP4_32150","AP013070.1",3650218,3652041,"-",1824,0,0,0,"PP4_32150","BAN55068.1"
"7901","PP4_32160","AP013070.1",3652528,3652761,"+",234,0,0,0,"PP4_32160","BAN55069.1"
"7902","PP4_32170","AP013070.1",3652974,3653726,"-",753,29,0.626712144590443,0.701958980996076,"PP4_32170","BAN55070.1"
"7903","PP4_32180","AP013070.1",3654074,3657592,"-",3519,105,0.485551299958289,0.570998426053519,"bcsC","BAN55071.1"
"7904","PP4_32190","AP013070.1",3657580,3658695,"-",1116,72,1.04986483843516,1.03552878614637,"bcsZ","BAN55072.1"
"7905","PP4_32200","AP013070.1",3658695,3660974,"-",2280,107,0.763684576554697,0.818592567397627,"bcsB","BAN55073.1"
"7906","PP4_32210","AP013070.1",3660974,3663583,"-",2610,96,0.5985436320274,0.676758122817508,"bcsA","BAN55074.1"
"7907","PP4_32220","AP013070.1",3663580,3664287,"-",708,24,0.551623898160845,0.633778901588189,"bcsQ","BAN55075.1"
"7908","PP4_32230","AP013070.1",3664284,3664502,"-",219,26,1.93194305885556,1.55185708522329,"PP4_32230","BAN55076.1"
"7909","PP4_32240","AP013070.1",3664499,3666118,"-",1620,65,0.652925200446556,0.725021440064915,"PP4_32240","BAN55077.1"
"7910","PP4_32250","AP013070.1",3666111,3666296,"-",186,2,0.174977473072526,0.232633097387641,"PP4_32250","BAN55078.1"
"7911","PP4_32260","AP013070.1",3666293,3667774,"-",1482,278,3.0525422326701,2.01882722054757,"PP4_32260","BAN55079.1"
"7912","PP4_32270","AP013070.1",3668074,3669930,"+",1857,561,4.91604722811681,2.5646335695935,"PP4_32270","BAN55080.1"
"7913","PP4_32280","AP013070.1",3670077,3670904,"-",828,0,0,0,"PP4_32280","BAN55081.1"
"7914","PP4_32290","AP013070.1",3671154,3672173,"+",1020,0,0,0,"PP4_32290","BAN55082.1"
"7915","PP4_32300","AP013070.1",3672170,3673039,"+",870,0,0,0,"PP4_32300","BAN55083.1"
"7916","PP4_32310","AP013070.1",3673044,3673838,"+",795,0,0,0,"PP4_32310","BAN55084.1"
"7917","PP4_32320","AP013070.1",3673853,3674143,"+",291,0,0,0,"PP4_32320","BAN55085.1"
"7918","PP4_32330","AP013070.1",3674221,3674805,"+",585,0,0,0,"PP4_32330","BAN55086.1"
"7919","PP4_32340","AP013070.1",3674802,3675497,"+",696,0,0,0,"PP4_32340","BAN55087.1"
"7920","PP4_32350","AP013070.1",3675494,3676630,"+",1137,0,0,0,"PP4_32350","BAN55088.1"
"7921","PP4_32360","AP013070.1",3676627,3677670,"+",1044,0,0,0,"PP4_32360","BAN55089.1"
"7922","PP4_32370","AP013070.1",3677746,3678510,"-",765,45,0.957229705632055,0.968813084390248,"PP4_32370","BAN55090.1"
"7923","PP4_32380","AP013070.1",3678663,3679472,"+",810,9,0.180810055508277,0.239776912224154,"PP4_32380","BAN55091.1"
"7924","PP4_32390","AP013070.1",3679477,3681210,"+",1734,12,0.112615259486124,0.153954797360635,"PP4_32390","BAN55092.1"
"7925","PP4_32400","AP013070.1",3681195,3681515,"+",321,1,0.0506944080864328,0.0713431259643431,"PP4_32400","BAN55093.1"
"7926","PP4_32410","AP013070.1",3681558,3683240,"+",1683,3,0.0290069607767289,0.0412527414584137,"PP4_32410","BAN55094.1"
"7927","PP4_32420","AP013070.1",3683260,3685479,"-",2220,88,0.645052089921421,0.718133267049578,"PP4_32420","BAN55095.1"
"7928","PP4_32430","AP013070.1",3685497,3685964,"-",468,3,0.104313493562468,0.143149783896546,"PP4_32430","BAN55096.1"
"7929","PP4_32440","AP013070.1",3685928,3686188,"-",261,8,0.498786360022833,0.583794753331466,"PP4_32440","BAN55097.1"
"7930","PP4_32450","AP013070.1",3686363,3686548,"-",186,1,0.0874887365362631,0.121000458591317,"PP4_32450","BAN55098.1"
"7931","PP4_32460","AP013070.1",3686493,3686882,"+",390,0,0,0,"PP4_32460","BAN55099.1"
"7932","PP4_32470","AP013070.1",3687331,3687528,"-",198,0,0,0,"PP4_32470","BAN55100.1"
"7933","PP4_32480","AP013070.1",3687853,3688266,"+",414,0,0,0,"turD","BAN55101.1"
"7934","PP4_32490","AP013070.1",3688538,3689863,"+",1326,22,0.269987865691093,0.344814712595144,"PP4_32490","BAN55102.1"
"7935","PP4_32500","AP013070.1",3690109,3690924,"-",816,14,0.279191997476016,0.355232818573019,"PP4_32500","BAN55103.1"
"7936","PP4_32510","AP013070.1",3690956,3692008,"-",1053,20,0.309077017962867,0.388549978997753,"PP4_32510","BAN55104.1"
"7937","PP4_32520","AP013070.1",3692149,3692925,"-",777,92,1.92677896989515,1.54931379765076,"PP4_32520","BAN55105.1"
"7938","PP4_32530","AP013070.1",3693120,3694832,"+",1713,10,0.094996526536748,0.130926293428133,"PP4_32530","BAN55106.1"
"7939","PP4_32540","AP013070.1",3694853,3697747,"-",2895,24,0.134904911881823,0.182571426235721,"PP4_32540","BAN55107.1"
"7940","PP4_32550","AP013070.1",3698097,3699590,"-",1494,8,0.0871373761485673,0.120534258088759,"PP4_32550","BAN55108.1"
"7941","PP4_32560","AP013070.1",3699787,3701169,"-",1383,10,0.117663810525994,0.160486295671576,"PP4_32560","BAN55109.1"
"7942","PP4_32570","AP013070.1",3701212,3702054,"-",843,11,0.21233921109513,0.277793419681039,"PP4_32570","BAN55110.1"
"7943","PP4_32580","AP013070.1",3702336,3703718,"+",1383,9,0.105897429473394,0.145217583717064,"PP4_32580","BAN55111.1"
"7944","PP4_32590","AP013070.1",3703837,3705417,"+",1581,4,0.0411711701347121,0.0582072694098658,"PP4_32590","BAN55112.1"
"7945","PP4_32600","AP013070.1",3705449,3706315,"-",867,0,0,0,"PP4_32600","BAN55113.1"
"7946","PP4_32610","AP013070.1",3706428,3707297,"+",870,0,0,0,"PP4_32610","BAN55114.1"
"7947","PP4_32620","AP013070.1",3707294,3708094,"+",801,0,0,0,"phnC","BAN55115.1"
"7948","PP4_32630","AP013070.1",3708091,3708909,"+",819,0,0,0,"phnE","BAN55116.1"
"7949","PP4_32640","AP013070.1",3708987,3710192,"+",1206,0,0,0,"PP4_32640","BAN55117.1"
"7950","PP4_32650","AP013070.1",3710280,3711575,"+",1296,0,0,0,"PP4_32650","BAN55118.1"
"7951","PP4_32660","AP013070.1",3711618,3712484,"+",867,0,0,0,"PP4_32660","BAN55119.1"
"7952","PP4_32670","AP013070.1",3712566,3713393,"+",828,0,0,0,"phnX","BAN55120.1"
"7953","PP4_32680","AP013070.1",3713563,3714498,"+",936,0,0,0,"PP4_32680","BAN55121.1"
"7954","PP4_32690","AP013070.1",3714468,3715679,"-",1212,2,0.0268529785408332,0.0382296360731255,"PP4_32690","BAN55122.1"
"7955","PP4_32700","AP013070.1",3715934,3717247,"+",1314,144,1.78333205432821,1.47681303391412,"PP4_32700","BAN55123.1"
"7956","PP4_32710","AP013070.1",3717369,3718868,"+",1500,0,0,0,"PP4_32710","BAN55124.1"
"7957","PP4_32720","AP013070.1",3719043,3719783,"-",741,0,0,0,"PP4_32720","BAN55125.1"
"7958","PP4_32730","AP013070.1",3719897,3720670,"+",774,0,0,0,"PP4_32730","BAN55126.1"
"7959","PP4_32740","AP013070.1",3720697,3722034,"-",1338,0,0,0,"PP4_32740","BAN55127.1"
"7960","PP4_32750","AP013070.1",3721943,3722134,"+",192,0,0,0,"PP4_32750","BAN55128.1"
"7961","PP4_32760","AP013070.1",3722262,3722699,"-",438,0,0,0,"aroQ","BAN55129.1"
"7962","PP4_32770","AP013070.1",3722703,3723521,"-",819,0,0,0,"aroE","BAN55130.1"
"7963","PP4_32780","AP013070.1",3723518,3724750,"-",1233,2,0.0263956285413543,0.0375869310593876,"PP4_32780","BAN55131.1"
"7964","PP4_32790","AP013070.1",3724747,3725202,"-",456,4,0.142744780664429,0.192503229638303,"PP4_32790","BAN55132.1"
"7965","PP4_32800","AP013070.1",3725199,3725597,"-",399,10,0.407842230469798,0.493485667730844,"PP4_32800","BAN55133.1"
"7966","PP4_32810","AP013070.1",3725594,3726541,"-",948,5,0.0858275579944353,0.118795004634084,"PP4_32810","BAN55134.1"
"7967","PP4_32820","AP013070.1",3726635,3727543,"+",909,6,0.107411914163333,0.147191948393169,"PP4_32820","BAN55135.1"
"7968","PP4_32830","AP013070.1",3727557,3728048,"-",492,152,5.02740154340088,2.59153617983735,"PP4_32830","BAN55136.1"
"7969","PP4_32840","AP013070.1",3728168,3728758,"+",591,47,1.29412273231813,1.19794257556048,"PP4_32840","BAN55137.1"
"7970","PP4_32850","AP013070.1",3729089,3729313,"+",225,44,3.18225697694568,2.06428171041505,"PP4_32850","BAN55138.1"
"7971","PP4_32860","AP013070.1",3729449,3729604,"-",156,37,3.8595992618113,2.28083734946179,"PP4_32860","BAN55139.1"
"7972","PP4_32870","AP013070.1",3729808,3731562,"+",1755,32,0.296713937244352,0.374860247640666,"PP4_32870","BAN55140.1"
"7973","PP4_32880","AP013070.1",3731771,3732439,"+",669,0,0,0,"PP4_32880","BAN55141.1"
"7974","PP4_32890","AP013070.1",3732450,3733964,"+",1515,0,0,0,"PP4_32890","BAN55142.1"
"7975","PP4_32900","AP013070.1",3734143,3734616,"+",474,4,0.137324092791097,0.185643424359475,"PP4_32900","BAN55143.1"
"7976","PP4_32910","AP013070.1",3734665,3735570,"-",906,137,2.46069313953317,1.79106102306921,"PP4_32910","BAN55144.1"
"7977","PP4_32920","AP013070.1",3735786,3736193,"+",408,6,0.239307426408014,0.309534111238762,"PP4_32920","BAN55145.1"
"7978","PP4_32930","AP013070.1",3736203,3736772,"+",570,8,0.228391649063087,0.296770609630737,"PP4_32930","BAN55146.1"
"7979","PP4_32940","AP013070.1",3736903,3738582,"-",1680,24,0.232470071367785,0.301552613407627,"PP4_32940","BAN55147.1"
"7980","PP4_32950","AP013070.1",3738942,3739184,"-",243,0,0,0,"PP4_32950","BAN55148.1"
"7981","PP4_32960","AP013070.1",3739181,3739600,"-",420,70,2.71215083262416,1.89225533144014,"PP4_32960","BAN55149.1"
"7982","PP4_32970","AP013070.1",3739676,3740602,"-",927,27,0.473968106672183,0.559705308121126,"PP4_32970","BAN55150.1"
"7983","PP4_32980","AP013070.1",3740783,3745672,"+",4890,27,0.0898503956820273,0.124130109111617,"PP4_32980","BAN55151.1"
"7984","PP4_32990","AP013070.1",3745967,3748438,"-",2472,226,1.48773322372102,1.31483178392091,"PP4_32990","BAN55152.1"
"7985","PP4_33000","AP013070.1",3748659,3749357,"+",699,12,0.279363175892617,0.355425863660087,"PP4_33000","BAN55153.1"
"7986","PP4_33010","AP013070.1",3749616,3752387,"+",2772,26,0.152631865039455,0.204931809358266,"PP4_33010","BAN55154.1"
"7987","PP4_33020","AP013070.1",3752485,3753015,"+",531,0,0,0,"fecI","BAN55155.1"
"7988","PP4_33030","AP013070.1",3753018,3753965,"+",948,0,0,0,"PP4_33030","BAN55156.1"
"7989","PP4_33040","AP013070.1",3754051,3756501,"+",2451,0,0,0,"fpvA","BAN55157.1"
"7990","PP4_33050","AP013070.1",3756660,3758510,"-",1851,0,0,0,"PP4_33050","BAN55158.1"
"7991","PP4_33060","AP013070.1",3758590,3759075,"-",486,6,0.200900061675863,0.264116095653225,"PP4_33060","BAN55159.1"
"7992","PP4_33070","AP013070.1",3759135,3761621,"-",2487,0,0,0,"PP4_33070","BAN55160.1"
"7993","PP4_33080","AP013070.1",3761910,3762857,"-",948,0,0,0,"fecR","BAN55161.1"
"7994","PP4_33090","AP013070.1",3762861,3763409,"-",549,0,0,0,"fecI","BAN55162.1"
"7995","PP4_33100","AP013070.1",3763523,3764434,"-",912,0,0,0,"dmlR","BAN55163.1"
"7996","PP4_33110","AP013070.1",3764629,3765960,"+",1332,0,0,0,"dctA","BAN55164.1"
"7997","PP4_33120","AP013070.1",3766014,3766913,"+",900,0,0,0,"ttdA","BAN55165.1"
"7998","PP4_33130","AP013070.1",3766910,3767518,"+",609,0,0,0,"ttdB","BAN55166.1"
"7999","PP4_33140","AP013070.1",3767662,3768720,"-",1059,2,0.0307325873385174,0.0436700892904353,"PP4_33140","BAN55167.1"
"8000","PP4_33150","AP013070.1",3769014,3770087,"+",1074,0,0,0,"PP4_33150","BAN55168.1"
"8001","PP4_33160","AP013070.1",3770100,3771323,"+",1224,0,0,0,"PP4_33160","BAN55169.1"
"8002","PP4_33170","AP013070.1",3771336,3772535,"+",1200,0,0,0,"PP4_33170","BAN55170.1"
"8003","PP4_33180","AP013070.1",3772540,3774093,"+",1554,0,0,0,"PP4_33180","BAN55171.1"
"8004","PP4_33190","AP013070.1",3774303,3776261,"+",1959,0,0,0,"PP4_33190","BAN55172.1"
"8005","PP4_33200","AP013070.1",3776263,3776877,"+",615,0,0,0,"PP4_33200","BAN55173.1"
"8006","PP4_33210","AP013070.1",3776905,3777993,"+",1089,0,0,0,"PP4_33210","BAN55174.1"
"8007","PP4_33220","AP013070.1",3778058,3779842,"-",1785,0,0,0,"PP4_33220","BAN55175.1"
"8008","PP4_33230","AP013070.1",3779839,3780666,"-",828,0,0,0,"PP4_33230","BAN55176.1"
"8009","PP4_33240","AP013070.1",3780659,3781735,"-",1077,0,0,0,"PP4_33240","BAN55177.1"
"8010","PP4_33250","AP013070.1",3781728,3783302,"-",1575,0,0,0,"PP4_33250","BAN55178.1"
"8011","PP4_33260","AP013070.1",3783313,3784500,"-",1188,0,0,0,"PP4_33260","BAN55179.1"
"8012","PP4_33270","AP013070.1",3784664,3785395,"-",732,0,0,0,"PP4_33270","BAN55180.1"
"8013","PP4_33280","AP013070.1",3785414,3786475,"-",1062,0,0,0,"PP4_33280","BAN55181.1"
"8014","PP4_33290","AP013070.1",3786791,3788023,"+",1233,0,0,0,"PP4_33290","BAN55182.1"
"8015","PP4_33300","AP013070.1",3788115,3789890,"+",1776,0,0,0,"PP4_33300","BAN55183.1"
"8016","PP4_33310","AP013070.1",3789883,3791733,"+",1851,0,0,0,"PP4_33310","BAN55184.1"
"8017","PP4_33320","AP013070.1",3792005,3793156,"+",1152,0,0,0,"PP4_33320","BAN55185.1"
"8018","PP4_33330","AP013070.1",3793175,3794239,"+",1065,0,0,0,"PP4_33330","BAN55186.1"
"8019","PP4_33340","AP013070.1",3794236,3795294,"+",1059,0,0,0,"PP4_33340","BAN55187.1"
"8020","PP4_33350","AP013070.1",3795500,3797743,"+",2244,0,0,0,"PP4_33350","BAN55188.1"
"8021","PP4_33360","AP013070.1",3797884,3800331,"+",2448,0,0,0,"PP4_33360","BAN55189.1"
"8022","PP4_33370","AP013070.1",3800590,3801342,"+",753,0,0,0,"PP4_33370","BAN55190.1"
"8023","PP4_33380","AP013070.1",3801353,3802108,"+",756,0,0,0,"PP4_33380","BAN55191.1"
"8024","PP4_33390","AP013070.1",3802120,3802905,"+",786,0,0,0,"PP4_33390","BAN55192.1"
"8025","PP4_33400","AP013070.1",3803085,3803381,"+",297,0,0,0,"PP4_33400","BAN55193.1"
"8026","PP4_33410","AP013070.1",3803439,3803819,"-",381,0,0,0,"PP4_33410","BAN55194.1"
"8027","PP4_33420","AP013070.1",3804221,3805039,"+",819,46,0.913984895975906,0.936579444982436,"PP4_33420","BAN55195.1"
"8028","PP4_33430","AP013070.1",3805075,3805743,"+",669,2,0.048648445428236,0.0685311020870768,"PP4_33430","BAN55196.1"
"8029","PP4_33440","AP013070.1",3805803,3807710,"-",1908,121,1.03198192058969,1.02288756589373,"PP4_33440","BAN55197.1"
"8030","PP4_33450","AP013070.1",3807999,3809372,"+",1374,37,0.438207776450191,0.524272115554949,"PP4_33450","BAN55198.1"
"8031","PP4_33460","AP013070.1",3809513,3810925,"-",1413,85,0.978907943834621,0.984704501692006,"PP4_33460","BAN55199.1"
"8032","PP4_33470","AP013070.1",3811126,3812070,"-",945,22,0.378840116303057,0.46345517854189,"PP4_33470","BAN55200.1"
"8033","PP4_33480","AP013070.1",3812207,3812917,"-",711,844,19.3169223859476,4.34460997363105,"PP4_33480","BAN55201.1"
"8034","PP4_33490","AP013070.1",3813015,3814406,"-",1392,0,0,0,"PP4_33490","BAN55202.1"
"8035","PP4_33500","AP013070.1",3814422,3815738,"-",1317,0,0,0,"PP4_33500","BAN55203.1"
"8036","PP4_33510","AP013070.1",3815983,3816852,"+",870,33,0.617248120528256,0.69354103613669,"PP4_33510","BAN55204.1"
"8037","PP4_33520","AP013070.1",3816938,3817309,"+",372,19,0.8311429970945,0.872744458062437,"PP4_33520","BAN55205.1"
"8038","PP4_33530","AP013070.1",3817299,3818075,"-",777,272,5.69656391099437,2.74342102091991,"tam","BAN55206.1"
"8039","PP4_33540","AP013070.1",3818238,3820643,"-",2406,0,0,0,"fpvA","BAN55207.1"
"8040","PP4_33550","AP013070.1",3820848,3821690,"-",843,0,0,0,"PP4_33550","BAN55208.1"
"8041","PP4_33560","AP013070.1",3821687,3822223,"-",537,0,0,0,"PP4_33560","BAN55209.1"
"8042","PP4_33570","AP013070.1",3822417,3822596,"+",180,18,1.62729049957449,1.39357572811699,"PP4_33570","BAN55210.1"
"8043","PP4_33580","AP013070.1",3822600,3824015,"-",1416,406,4.66581880527715,2.50228446459847,"gabP","BAN55211.1"
"8044","PP4_33590","AP013070.1",3824341,3825765,"+",1425,220,2.51230813969396,1.81241942007465,"PP4_33590","BAN55212.1"
"8045","PP4_33600","AP013070.1",3825900,3827138,"-",1239,0,0,0,"PP4_33600","BAN55213.1"
"8046","PP4_33610","AP013070.1",3827170,3828474,"-",1305,0,0,0,"PP4_33610","BAN55214.1"
"8047","PP4_33620","AP013070.1",3828766,3829674,"+",909,0,0,0,"PP4_33620","BAN55215.1"
"8048","PP4_33630","AP013070.1",3829786,3830190,"+",405,0,0,0,"PP4_33630","BAN55216.1"
"8049","PP4_33640","AP013070.1",3830207,3830839,"+",633,0,0,0,"PP4_33640","BAN55217.1"
"8050","PP4_33650","AP013070.1",3830859,3831140,"-",282,0,0,0,"PP4_33650","BAN55218.1"
"8051","PP4_33660","AP013070.1",3831130,3831375,"-",246,0,0,0,"PP4_33660","BAN55219.1"
"8052","PP4_33670","AP013070.1",3831643,3832440,"+",798,0,0,0,"PP4_33670","BAN55220.1"
"8053","PP4_33680","AP013070.1",3832558,3833100,"+",543,290,8.69087007139233,3.27662620034949,"PP4_33680","BAN55221.1"
"8054","PP4_33690","AP013070.1",3833197,3834132,"+",936,0,0,0,"PP4_33690","BAN55222.1"
"8055","PP4_33700","AP013070.1",3834185,3834838,"-",654,370,9.20638356028383,3.35139985984135,"nfnB","BAN55223.1"
"8056","PP4_33710","AP013070.1",3834943,3835866,"+",924,122,2.14858702324771,1.65470454229894,"PP4_33710","BAN55224.1"
"8057","PP4_33720","AP013070.1",3835915,3836745,"+",831,139,2.72194199086468,1.89605557013537,"PP4_33720","BAN55225.1"
"8058","PP4_33730","AP013070.1",3836796,3837380,"+",585,16,0.445070905866528,0.531140283751754,"PP4_33730","BAN55226.1"
"8059","PP4_33740","AP013070.1",3837428,3838603,"-",1176,24,0.332100101953978,0.413702499200684,"sotB","BAN55227.1"
"8060","PP4_33750","AP013070.1",3838833,3840149,"+",1317,142,1.75455771404387,1.46182069085457,"PP4_33750","BAN55228.1"
"8061","PP4_33760","AP013070.1",3840287,3841342,"-",1056,48,0.739677499806588,0.798819885066695,"PP4_33760","BAN55229.1"
"8062","PP4_33770","AP013070.1",3841524,3842429,"+",906,31,0.556799177558602,0.638582853070537,"PP4_33770","BAN55230.1"
"8063","PP4_33780","AP013070.1",3842549,3843148,"-",600,0,0,0,"PP4_33780","BAN55231.1"
"8064","PP4_33790","AP013070.1",3843240,3843851,"+",612,0,0,0,"PP4_33790","BAN55232.1"
"8065","PP4_33800","AP013070.1",3843974,3844480,"+",507,0,0,0,"PP4_33800","BAN55233.1"
"8066","PP4_33810","AP013070.1",3844477,3845451,"+",975,0,0,0,"PP4_33810","BAN55234.1"
"8067","PP4_33820","AP013070.1",3845545,3847977,"+",2433,0,0,0,"PP4_33820","BAN55235.1"
"8068","PP4_33830","AP013070.1",3847985,3848530,"-",546,53,1.57960433108879,1.36714979690755,"PP4_33830","BAN55236.1"
"8069","PP4_33840","AP013070.1",3848689,3849588,"+",900,242,4.37560334330031,2.42642668801141,"lpxO","BAN55237.1"
"8070","PP4_33850","AP013070.1",3849751,3850095,"+",345,17,0.801853289645403,0.849481548933026,"PP4_33850","BAN55238.1"
"8071","PP4_33860","AP013070.1",3850174,3850743,"+",570,23,0.656625991056375,0.728247928598596,"PP4_33860","BAN55239.1"
"8072","PP4_33870","AP013070.1",3850876,3851622,"-",747,0,0,0,"PP4_33870","BAN55240.1"
"8073","PP4_33880","AP013070.1",3852100,3854226,"+",2127,20,0.153012740909684,0.205408455006736,"PP4_33880","BAN55241.1"
"8074","PP4_33890","AP013070.1",3854431,3855597,"+",1167,22,0.306772844821241,0.386008380512444,"PP4_33890","BAN55242.1"
"8075","PP4_33900","AP013070.1",3855934,3856944,"+",1011,52,0.83698423321339,0.877339243889398,"PP4_33900","BAN55243.1"
"8076","PP4_33910","AP013070.1",3856944,3857960,"+",1017,41,0.656036484587554,0.727734457591893,"PP4_33910","BAN55244.1"
"8077","PP4_33920","AP013070.1",3857957,3858745,"+",789,17,0.35062025973088,0.43362210366988,"PP4_33920","BAN55245.1"
"8078","PP4_33930","AP013070.1",3858763,3859197,"+",435,0,0,0,"opdB","BAN55246.1"
"8079","PP4_33940","AP013070.1",3859194,3860531,"+",1338,0,0,0,"opdB","BAN55247.1"
"8080","PP4_33950","AP013070.1",3860654,3860977,"-",324,0,0,0,"PP4_33950","BAN55248.1"
"8081","PP4_33960","AP013070.1",3861100,3861597,"-",498,40,1.30706064222851,1.20605592647104,"PP4_33960","BAN55249.1"
"8082","PP4_33970","AP013070.1",3861728,3862207,"+",480,80,2.71215083262416,1.89225533144014,"PP4_33970","BAN55250.1"
"8083","PP4_33980","AP013070.1",3862272,3863843,"+",1572,61,0.631454964847609,0.706159163410307,"PP4_33980","BAN55251.1"
"8084","PP4_33990","AP013070.1",3863972,3864748,"+",777,12,0.251318996073281,0.323449619549543,"PP4_33990","BAN55252.1"
"8085","PP4_34000","AP013070.1",3864886,3865296,"+",411,0,0,0,"PP4_34000","BAN55253.1"
"8086","PP4_34010","AP013070.1",3865365,3867515,"+",2151,0,0,0,"PP4_34010","BAN55254.1"
"8087","PP4_34020","AP013070.1",3867669,3868427,"+",759,0,0,0,"PP4_34020","BAN55255.1"
"8088","PP4_34030","AP013070.1",3868558,3869916,"+",1359,8,0.0957934068918024,0.131975828456187,"PP4_34030","BAN55256.1"
"8089","PP4_34040","AP013070.1",3870051,3873197,"-",3147,14,0.0723929678870128,0.100833664131175,"czcA","BAN55257.1"
"8090","PP4_34050","AP013070.1",3873214,3874428,"-",1215,0,0,0,"czcB","BAN55258.1"
"8091","PP4_34060","AP013070.1",3874421,3875674,"-",1254,4,0.0519071929688834,0.0730074250200825,"czcC","BAN55259.1"
"8092","PP4_34070","AP013070.1",3875993,3876451,"+",459,19,0.673606089148483,0.742960005722551,"aroQ","BAN55260.1"
"8093","PP4_34080","AP013070.1",3876397,3876768,"-",372,9,0.393699314413184,0.4789193385401,"PP4_34080","BAN55261.1"
"8094","PP4_34090","AP013070.1",3876736,3877296,"+",561,7,0.203048725437103,0.266695075201357,"PP4_34090","BAN55262.1"
"8095","PP4_34100","AP013070.1",3877357,3877893,"-",537,1,0.0303033612583705,0.0430691853162741,"PP4_34100","BAN55263.1"
"8096","PP4_34110","AP013070.1",3877883,3878158,"-",276,4,0.235839202836883,0.305491043921168,"PP4_34110","BAN55264.1"
"8097","PP4_34120","AP013070.1",3878864,3879604,"+",741,54,1.1858797162891,1.12821401515087,"PP4_34120","BAN55265.1"
"8098","PP4_34130","AP013070.1",3879601,3880887,"+",1287,40,0.505762393030146,0.59049413293024,"PP4_34130","BAN55266.1"
"8099","PP4_34140","AP013070.1",3881057,3881578,"+",522,0,0,0,"PP4_34140","BAN55267.1"
"8100","PP4_34150","AP013070.1",3881612,3882340,"-",729,2,0.0446444581501919,0.0630120085815278,"PP4_34150","BAN55268.1"
"8101","PP4_34160","AP013070.1",3882300,3883133,"-",834,7,0.136583135455893,0.184703214048725,"PP4_34160","BAN55269.1"
"8102","PP4_34170","AP013070.1",3883208,3883831,"-",624,15,0.391175600859253,0.476304535264299,"PP4_34170","BAN55270.1"
"8103","PP4_34180","AP013070.1",3883874,3884434,"-",561,243,7.04869146874513,3.00875425341344,"PP4_34180","BAN55271.1"
"8104","PP4_34190","AP013070.1",3884662,3889155,"-",4494,25,0.0905257287257729,0.125023807821128,"PP4_34190","BAN55272.1"
"8105","PP4_34200","AP013070.1",3889254,3889916,"-",663,30,0.736330542793889,0.796041617745466,"PP4_34200","BAN55273.1"
