"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"7932","PP4_32470","AP013070.1",3687331,3687528,"-",198,0,0,0,"PP4_32470","BAN55100.1"
"7933","PP4_32480","AP013070.1",3687853,3688266,"+",414,0,0,0,"turD","BAN55101.1"
"7934","PP4_32490","AP013070.1",3688538,3689863,"+",1326,0,0,0,"PP4_32490","BAN55102.1"
"7935","PP4_32500","AP013070.1",3690109,3690924,"-",816,0,0,0,"PP4_32500","BAN55103.1"
"7936","PP4_32510","AP013070.1",3690956,3692008,"-",1053,2,0.0382741592703121,0.054187441764113,"PP4_32510","BAN55104.1"
"7937","PP4_32520","AP013070.1",3692149,3692925,"-",777,2,0.0518696135284924,0.0729558837423863,"PP4_32520","BAN55105.1"
"7938","PP4_32530","AP013070.1",3693120,3694832,"+",1713,2,0.0235275479927838,0.0335499326668725,"PP4_32530","BAN55106.1"
"7939","PP4_32540","AP013070.1",3694853,3697747,"-",2895,2,0.0139214817656783,0.0199459341427429,"PP4_32540","BAN55107.1"
"7940","PP4_32550","AP013070.1",3698097,3699590,"-",1494,0,0,0,"PP4_32550","BAN55108.1"
"7941","PP4_32560","AP013070.1",3699787,3701169,"-",1383,2,0.0291414965376996,0.0414413518327154,"PP4_32560","BAN55109.1"
"7942","PP4_32570","AP013070.1",3701212,3702054,"-",843,0,0,0,"PP4_32570","BAN55110.1"
"7943","PP4_32580","AP013070.1",3702336,3703718,"+",1383,0,0,0,"PP4_32580","BAN55111.1"
"7944","PP4_32590","AP013070.1",3703837,3705417,"+",1581,0,0,0,"PP4_32590","BAN55112.1"
"7945","PP4_32600","AP013070.1",3705449,3706315,"-",867,0,0,0,"PP4_32600","BAN55113.1"
"7946","PP4_32610","AP013070.1",3706428,3707297,"+",870,0,0,0,"PP4_32610","BAN55114.1"
"7947","PP4_32620","AP013070.1",3707294,3708094,"+",801,0,0,0,"phnC","BAN55115.1"
"7948","PP4_32630","AP013070.1",3708091,3708909,"+",819,0,0,0,"phnE","BAN55116.1"
"7949","PP4_32640","AP013070.1",3708987,3710192,"+",1206,2,0.033418482347959,0.0474245912300666,"PP4_32640","BAN55117.1"
"7950","PP4_32650","AP013070.1",3710280,3711575,"+",1296,0,0,0,"PP4_32650","BAN55118.1"
"7951","PP4_32660","AP013070.1",3711618,3712484,"+",867,0,0,0,"PP4_32660","BAN55119.1"
"7952","PP4_32670","AP013070.1",3712566,3713393,"+",828,0,0,0,"phnX","BAN55120.1"
"7953","PP4_32680","AP013070.1",3713563,3714498,"+",936,0,0,0,"PP4_32680","BAN55121.1"
"7954","PP4_32690","AP013070.1",3714468,3715679,"-",1212,0,0,0,"PP4_32690","BAN55122.1"
"7955","PP4_32700","AP013070.1",3715934,3717247,"+",1314,4,0.0613435155428289,0.0858916760077796,"PP4_32700","BAN55123.1"
"7956","PP4_32710","AP013070.1",3717369,3718868,"+",1500,0,0,0,"PP4_32710","BAN55124.1"
"7957","PP4_32720","AP013070.1",3719043,3719783,"-",741,0,0,0,"PP4_32720","BAN55125.1"
"7958","PP4_32730","AP013070.1",3719897,3720670,"+",774,0,0,0,"PP4_32730","BAN55126.1"
"7959","PP4_32740","AP013070.1",3720697,3722034,"-",1338,0,0,0,"PP4_32740","BAN55127.1"
"7960","PP4_32750","AP013070.1",3721943,3722134,"+",192,0,0,0,"PP4_32750","BAN55128.1"
"7961","PP4_32760","AP013070.1",3722262,3722699,"-",438,3,0.138022909971365,0.186529601378573,"aroQ","BAN55129.1"
"7962","PP4_32770","AP013070.1",3722703,3723521,"-",819,3,0.0738144500213161,0.102744724086174,"aroE","BAN55130.1"
"7963","PP4_32780","AP013070.1",3723518,3724750,"-",1233,0,0,0,"PP4_32780","BAN55131.1"
"7964","PP4_32790","AP013070.1",3724747,3725202,"-",456,0,0,0,"PP4_32790","BAN55132.1"
"7965","PP4_32800","AP013070.1",3725199,3725597,"-",399,0,0,0,"PP4_32800","BAN55133.1"
"7966","PP4_32810","AP013070.1",3725594,3726541,"-",948,0,0,0,"PP4_32810","BAN55134.1"
"7967","PP4_32820","AP013070.1",3726635,3727543,"+",909,0,0,0,"PP4_32820","BAN55135.1"
"7968","PP4_32830","AP013070.1",3727557,3728048,"-",492,2,0.0819160359992655,0.113588540617799,"PP4_32830","BAN55136.1"
"7969","PP4_32840","AP013070.1",3728168,3728758,"+",591,2,0.0681940604257844,0.0951737674197408,"PP4_32840","BAN55137.1"
"7970","PP4_32850","AP013070.1",3729089,3729313,"+",225,2,0.17912306538506,0.237714300637572,"PP4_32850","BAN55138.1"
"7971","PP4_32860","AP013070.1",3729449,3729604,"-",156,2,0.258350575074606,0.33153391145501,"PP4_32860","BAN55139.1"
"7972","PP4_32870","AP013070.1",3729808,3731562,"+",1755,8,0.0918579822487489,0.126785217402673,"PP4_32870","BAN55140.1"
"7973","PP4_32880","AP013070.1",3731771,3732439,"+",669,0,0,0,"PP4_32880","BAN55141.1"
"7974","PP4_32890","AP013070.1",3732450,3733964,"+",1515,0,0,0,"PP4_32890","BAN55142.1"
"7975","PP4_32900","AP013070.1",3734143,3734616,"+",474,0,0,0,"PP4_32900","BAN55143.1"
"7976","PP4_32910","AP013070.1",3734665,3735570,"-",906,0,0,0,"PP4_32910","BAN55144.1"
"7977","PP4_32920","AP013070.1",3735786,3736193,"+",408,4,0.197562204468817,0.260100595208157,"PP4_32920","BAN55145.1"
"7978","PP4_32930","AP013070.1",3736203,3736772,"+",570,5,0.176766182945783,0.23482769317596,"PP4_32930","BAN55146.1"
"7979","PP4_32940","AP013070.1",3736903,3738582,"-",1680,6,0.0719690887707832,0.100263304937412,"PP4_32940","BAN55147.1"
"7980","PP4_32950","AP013070.1",3738942,3739184,"-",243,0,0,0,"PP4_32950","BAN55148.1"
"7981","PP4_32960","AP013070.1",3739181,3739600,"-",420,2,0.095958785027711,0.132193544873106,"PP4_32960","BAN55149.1"
"7982","PP4_32970","AP013070.1",3739676,3740602,"-",927,0,0,0,"PP4_32970","BAN55150.1"
"7983","PP4_32980","AP013070.1",3740783,3745672,"+",4890,0,0,0,"PP4_32980","BAN55151.1"
"7984","PP4_32990","AP013070.1",3745967,3748438,"-",2472,4,0.0326073541356299,0.0462917779913238,"PP4_32990","BAN55152.1"
"7985","PP4_33000","AP013070.1",3748659,3749357,"+",699,2,0.0576576390724444,0.0808727065214742,"PP4_33000","BAN55153.1"
"7986","PP4_33010","AP013070.1",3749616,3752387,"+",2772,2,0.0145392098526835,0.0208246233665194,"PP4_33010","BAN55154.1"
"7987","PP4_33020","AP013070.1",3752485,3753015,"+",531,0,0,0,"fecI","BAN55155.1"
"7988","PP4_33030","AP013070.1",3753018,3753965,"+",948,0,0,0,"PP4_33030","BAN55156.1"
"7989","PP4_33040","AP013070.1",3754051,3756501,"+",2451,0,0,0,"fpvA","BAN55157.1"
"7990","PP4_33050","AP013070.1",3756660,3758510,"-",1851,0,0,0,"PP4_33050","BAN55158.1"
"7991","PP4_33060","AP013070.1",3758590,3759075,"-",486,0,0,0,"PP4_33060","BAN55159.1"
"7992","PP4_33070","AP013070.1",3759135,3761621,"-",2487,0,0,0,"PP4_33070","BAN55160.1"
"7993","PP4_33080","AP013070.1",3761910,3762857,"-",948,0,0,0,"fecR","BAN55161.1"
"7994","PP4_33090","AP013070.1",3762861,3763409,"-",549,0,0,0,"fecI","BAN55162.1"
"7995","PP4_33100","AP013070.1",3763523,3764434,"-",912,0,0,0,"dmlR","BAN55163.1"
"7996","PP4_33110","AP013070.1",3764629,3765960,"+",1332,0,0,0,"dctA","BAN55164.1"
"7997","PP4_33120","AP013070.1",3766014,3766913,"+",900,0,0,0,"ttdA","BAN55165.1"
"7998","PP4_33130","AP013070.1",3766910,3767518,"+",609,0,0,0,"ttdB","BAN55166.1"
"7999","PP4_33140","AP013070.1",3767662,3768720,"-",1059,0,0,0,"PP4_33140","BAN55167.1"
"8000","PP4_33150","AP013070.1",3769014,3770087,"+",1074,0,0,0,"PP4_33150","BAN55168.1"
"8001","PP4_33160","AP013070.1",3770100,3771323,"+",1224,0,0,0,"PP4_33160","BAN55169.1"
"8002","PP4_33170","AP013070.1",3771336,3772535,"+",1200,0,0,0,"PP4_33170","BAN55170.1"
"8003","PP4_33180","AP013070.1",3772540,3774093,"+",1554,0,0,0,"PP4_33180","BAN55171.1"
"8004","PP4_33190","AP013070.1",3774303,3776261,"+",1959,0,0,0,"PP4_33190","BAN55172.1"
"8005","PP4_33200","AP013070.1",3776263,3776877,"+",615,0,0,0,"PP4_33200","BAN55173.1"
"8006","PP4_33210","AP013070.1",3776905,3777993,"+",1089,0,0,0,"PP4_33210","BAN55174.1"
"8007","PP4_33220","AP013070.1",3778058,3779842,"-",1785,0,0,0,"PP4_33220","BAN55175.1"
"8008","PP4_33230","AP013070.1",3779839,3780666,"-",828,0,0,0,"PP4_33230","BAN55176.1"
"8009","PP4_33240","AP013070.1",3780659,3781735,"-",1077,0,0,0,"PP4_33240","BAN55177.1"
"8010","PP4_33250","AP013070.1",3781728,3783302,"-",1575,0,0,0,"PP4_33250","BAN55178.1"
"8011","PP4_33260","AP013070.1",3783313,3784500,"-",1188,0,0,0,"PP4_33260","BAN55179.1"
"8012","PP4_33270","AP013070.1",3784664,3785395,"-",732,0,0,0,"PP4_33270","BAN55180.1"
"8013","PP4_33280","AP013070.1",3785414,3786475,"-",1062,0,0,0,"PP4_33280","BAN55181.1"
"8014","PP4_33290","AP013070.1",3786791,3788023,"+",1233,0,0,0,"PP4_33290","BAN55182.1"
"8015","PP4_33300","AP013070.1",3788115,3789890,"+",1776,0,0,0,"PP4_33300","BAN55183.1"
"8016","PP4_33310","AP013070.1",3789883,3791733,"+",1851,0,0,0,"PP4_33310","BAN55184.1"
"8017","PP4_33320","AP013070.1",3792005,3793156,"+",1152,0,0,0,"PP4_33320","BAN55185.1"
"8018","PP4_33330","AP013070.1",3793175,3794239,"+",1065,0,0,0,"PP4_33330","BAN55186.1"
"8019","PP4_33340","AP013070.1",3794236,3795294,"+",1059,0,0,0,"PP4_33340","BAN55187.1"
"8020","PP4_33350","AP013070.1",3795500,3797743,"+",2244,0,0,0,"PP4_33350","BAN55188.1"
"8021","PP4_33360","AP013070.1",3797884,3800331,"+",2448,0,0,0,"PP4_33360","BAN55189.1"
"8022","PP4_33370","AP013070.1",3800590,3801342,"+",753,0,0,0,"PP4_33370","BAN55190.1"
"8023","PP4_33380","AP013070.1",3801353,3802108,"+",756,0,0,0,"PP4_33380","BAN55191.1"
"8024","PP4_33390","AP013070.1",3802120,3802905,"+",786,0,0,0,"PP4_33390","BAN55192.1"
"8025","PP4_33400","AP013070.1",3803085,3803381,"+",297,0,0,0,"PP4_33400","BAN55193.1"
"8026","PP4_33410","AP013070.1",3803439,3803819,"-",381,0,0,0,"PP4_33410","BAN55194.1"
"8027","PP4_33420","AP013070.1",3804221,3805039,"+",819,6,0.147628900042632,0.198656204190987,"PP4_33420","BAN55195.1"
"8028","PP4_33430","AP013070.1",3805075,3805743,"+",669,0,0,0,"PP4_33430","BAN55196.1"
"8029","PP4_33440","AP013070.1",3805803,3807710,"-",1908,2,0.0211230029935213,0.0301566616322707,"PP4_33440","BAN55197.1"
"8030","PP4_33450","AP013070.1",3807999,3809372,"+",1374,2,0.0293323797027937,0.041708915292848,"PP4_33450","BAN55198.1"
"8031","PP4_33460","AP013070.1",3809513,3810925,"-",1413,0,0,0,"PP4_33460","BAN55199.1"
"8032","PP4_33470","AP013070.1",3811126,3812070,"-",945,0,0,0,"PP4_33470","BAN55200.1"
"8033","PP4_33480","AP013070.1",3812207,3812917,"-",711,8,0.226738057449444,0.294827226537724,"PP4_33480","BAN55201.1"
"8034","PP4_33490","AP013070.1",3813015,3814406,"-",1392,2,0.0289530816893955,0.0411771995717713,"PP4_33490","BAN55202.1"
"8035","PP4_33500","AP013070.1",3814422,3815738,"-",1317,0,0,0,"PP4_33500","BAN55203.1"
"8036","PP4_33510","AP013070.1",3815983,3816852,"+",870,0,0,0,"PP4_33510","BAN55204.1"
"8037","PP4_33520","AP013070.1",3816938,3817309,"+",372,0,0,0,"PP4_33520","BAN55205.1"
"8038","PP4_33530","AP013070.1",3817299,3818075,"-",777,16,0.414956908227939,0.500758117203803,"tam","BAN55206.1"
"8039","PP4_33540","AP013070.1",3818238,3820643,"-",2406,0,0,0,"fpvA","BAN55207.1"
"8040","PP4_33550","AP013070.1",3820848,3821690,"-",843,0,0,0,"PP4_33550","BAN55208.1"
"8041","PP4_33560","AP013070.1",3821687,3822223,"-",537,0,0,0,"PP4_33560","BAN55209.1"
"8042","PP4_33570","AP013070.1",3822417,3822596,"+",180,3,0.335855747596988,0.417764226777117,"PP4_33570","BAN55210.1"
"8043","PP4_33580","AP013070.1",3822600,3824015,"-",1416,46,0.654634084299215,0.726512206075021,"gabP","BAN55211.1"
"8044","PP4_33590","AP013070.1",3824341,3825765,"+",1425,4,0.0565651785426507,0.0793817685599309,"PP4_33590","BAN55212.1"
"8045","PP4_33600","AP013070.1",3825900,3827138,"-",1239,0,0,0,"PP4_33600","BAN55213.1"
"8046","PP4_33610","AP013070.1",3827170,3828474,"-",1305,0,0,0,"PP4_33610","BAN55214.1"
"8047","PP4_33620","AP013070.1",3828766,3829674,"+",909,0,0,0,"PP4_33620","BAN55215.1"
"8048","PP4_33630","AP013070.1",3829786,3830190,"+",405,0,0,0,"PP4_33630","BAN55216.1"
"8049","PP4_33640","AP013070.1",3830207,3830839,"+",633,0,0,0,"PP4_33640","BAN55217.1"
"8050","PP4_33650","AP013070.1",3830859,3831140,"-",282,0,0,0,"PP4_33650","BAN55218.1"
"8051","PP4_33660","AP013070.1",3831130,3831375,"-",246,0,0,0,"PP4_33660","BAN55219.1"
"8052","PP4_33670","AP013070.1",3831643,3832440,"+",798,0,0,0,"PP4_33670","BAN55220.1"
"8053","PP4_33680","AP013070.1",3832558,3833100,"+",543,4,0.148444529324636,0.199681175217432,"PP4_33680","BAN55221.1"
"8054","PP4_33690","AP013070.1",3833197,3834132,"+",936,0,0,0,"PP4_33690","BAN55222.1"
"8055","PP4_33700","AP013070.1",3834185,3834838,"-",654,4,0.123249815631922,0.167678825060164,"nfnB","BAN55223.1"
"8056","PP4_33710","AP013070.1",3834943,3835866,"+",924,12,0.261705777348303,0.335375521216586,"PP4_33710","BAN55224.1"
"8057","PP4_33720","AP013070.1",3835915,3836745,"+",831,0,0,0,"PP4_33720","BAN55225.1"
"8058","PP4_33730","AP013070.1",3836796,3837380,"+",585,0,0,0,"PP4_33730","BAN55226.1"
"8059","PP4_33740","AP013070.1",3837428,3838603,"-",1176,2,0.0342709946527539,0.0486142431171582,"sotB","BAN55227.1"
"8060","PP4_33750","AP013070.1",3838833,3840149,"+",1317,4,0.0612037808832781,0.08570172075825,"PP4_33750","BAN55228.1"
"8061","PP4_33760","AP013070.1",3840287,3841342,"-",1056,0,0,0,"PP4_33760","BAN55229.1"
"8062","PP4_33770","AP013070.1",3841524,3842429,"+",906,0,0,0,"PP4_33770","BAN55230.1"
"8063","PP4_33780","AP013070.1",3842549,3843148,"-",600,0,0,0,"PP4_33780","BAN55231.1"
"8064","PP4_33790","AP013070.1",3843240,3843851,"+",612,0,0,0,"PP4_33790","BAN55232.1"
"8065","PP4_33800","AP013070.1",3843974,3844480,"+",507,0,0,0,"PP4_33800","BAN55233.1"
"8066","PP4_33810","AP013070.1",3844477,3845451,"+",975,0,0,0,"PP4_33810","BAN55234.1"
"8067","PP4_33820","AP013070.1",3845545,3847977,"+",2433,0,0,0,"PP4_33820","BAN55235.1"
"8068","PP4_33830","AP013070.1",3847985,3848530,"-",546,0,0,0,"PP4_33830","BAN55236.1"
"8069","PP4_33840","AP013070.1",3848689,3849588,"+",900,9,0.201513448558193,0.264852796665555,"lpxO","BAN55237.1"
"8070","PP4_33850","AP013070.1",3849751,3850095,"+",345,1,0.0584096952342588,0.0818981821509225,"PP4_33850","BAN55238.1"
"8071","PP4_33860","AP013070.1",3850174,3850743,"+",570,0,0,0,"PP4_33860","BAN55239.1"
"8072","PP4_33870","AP013070.1",3850876,3851622,"-",747,0,0,0,"PP4_33870","BAN55240.1"
"8073","PP4_33880","AP013070.1",3852100,3854226,"+",2127,0,0,0,"PP4_33880","BAN55241.1"
"8074","PP4_33890","AP013070.1",3854431,3855597,"+",1167,0,0,0,"PP4_33890","BAN55242.1"
"8075","PP4_33900","AP013070.1",3855934,3856944,"+",1011,4,0.0797283673820744,0.110668412091827,"PP4_33900","BAN55243.1"
"8076","PP4_33910","AP013070.1",3856944,3857960,"+",1017,0,0,0,"PP4_33910","BAN55244.1"
"8077","PP4_33920","AP013070.1",3857957,3858745,"+",789,0,0,0,"PP4_33920","BAN55245.1"
"8078","PP4_33930","AP013070.1",3858763,3859197,"+",435,0,0,0,"opdB","BAN55246.1"
"8079","PP4_33940","AP013070.1",3859194,3860531,"+",1338,0,0,0,"opdB","BAN55247.1"
"8080","PP4_33950","AP013070.1",3860654,3860977,"-",324,0,0,0,"PP4_33950","BAN55248.1"
"8081","PP4_33960","AP013070.1",3861100,3861597,"-",498,2,0.0809290958065032,0.112271891728204,"PP4_33960","BAN55249.1"
"8082","PP4_33970","AP013070.1",3861728,3862207,"+",480,6,0.251891810697741,0.324109889016458,"PP4_33970","BAN55250.1"
"8083","PP4_33980","AP013070.1",3862272,3863843,"+",1572,1,0.0128189216640072,0.0183762628171147,"PP4_33980","BAN55251.1"
"8084","PP4_33990","AP013070.1",3863972,3864748,"+",777,1,0.0259348067642462,0.0369390575081277,"PP4_33990","BAN55252.1"
"8085","PP4_34000","AP013070.1",3864886,3865296,"+",411,0,0,0,"PP4_34000","BAN55253.1"
"8086","PP4_34010","AP013070.1",3865365,3867515,"+",2151,0,0,0,"PP4_34010","BAN55254.1"
"8087","PP4_34020","AP013070.1",3867669,3868427,"+",759,0,0,0,"PP4_34020","BAN55255.1"
"8088","PP4_34030","AP013070.1",3868558,3869916,"+",1359,0,0,0,"PP4_34030","BAN55256.1"
"8089","PP4_34040","AP013070.1",3870051,3873197,"-",3147,2,0.0128067015289605,0.0183588559201748,"czcA","BAN55257.1"
"8090","PP4_34050","AP013070.1",3873214,3874428,"-",1215,0,0,0,"czcB","BAN55258.1"
"8091","PP4_34060","AP013070.1",3874421,3875674,"-",1254,0,0,0,"czcC","BAN55259.1"
"8092","PP4_34070","AP013070.1",3875993,3876451,"+",459,0,0,0,"aroQ","BAN55260.1"
"8093","PP4_34080","AP013070.1",3876397,3876768,"-",372,0,0,0,"PP4_34080","BAN55261.1"
"8094","PP4_34090","AP013070.1",3876736,3877296,"+",561,0,0,0,"PP4_34090","BAN55262.1"
"8095","PP4_34100","AP013070.1",3877357,3877893,"-",537,6,0.225154691126473,0.292963919049316,"PP4_34100","BAN55263.1"
"8096","PP4_34110","AP013070.1",3877883,3878158,"-",276,0,0,0,"PP4_34110","BAN55264.1"
"8097","PP4_34120","AP013070.1",3878864,3879604,"+",741,0,0,0,"PP4_34120","BAN55265.1"
"8098","PP4_34130","AP013070.1",3879601,3880887,"+",1287,0,0,0,"PP4_34130","BAN55266.1"
"8099","PP4_34140","AP013070.1",3881057,3881578,"+",522,0,0,0,"PP4_34140","BAN55267.1"
"8100","PP4_34150","AP013070.1",3881612,3882340,"-",729,0,0,0,"PP4_34150","BAN55268.1"
"8101","PP4_34160","AP013070.1",3882300,3883133,"-",834,0,0,0,"PP4_34160","BAN55269.1"
"8102","PP4_34170","AP013070.1",3883208,3883831,"-",624,0,0,0,"PP4_34170","BAN55270.1"
"8103","PP4_34180","AP013070.1",3883874,3884434,"-",561,14,0.50288561137517,0.587735206072658,"PP4_34180","BAN55271.1"
"8104","PP4_34190","AP013070.1",3884662,3889155,"-",4494,0,0,0,"PP4_34190","BAN55272.1"
"8105","PP4_34200","AP013070.1",3889254,3889916,"-",663,2,0.0607883706057897,0.0851368644231289,"PP4_34200","BAN55273.1"
"8106","PP4_34210","AP013070.1",3889962,3893675,"-",3714,2,0.0108515588884326,0.0155711565101225,"PP4_34210","BAN55274.1"
"8107","PP4_34220","AP013070.1",3893754,3896114,"-",2361,0,0,0,"polB","BAN55275.1"
"8108","PP4_34230","AP013070.1",3896149,3897315,"-",1167,1,0.0172676476913619,0.0246993086897908,"PP4_34230","BAN55276.1"
"8109","PP4_34240","AP013070.1",3897412,3898353,"+",942,5,0.106960429171015,0.146603650611688,"PP4_34240","BAN55277.1"
"8110","PP4_34250","AP013070.1",3898334,3899254,"-",921,8,0.17503882610918,0.232708427692179,"PP4_34250","BAN55278.1"
"8111","PP4_34260","AP013070.1",3899414,3900202,"+",789,2,0.051080722067983,0.0718734712555101,"PP4_34260","BAN55279.1"
"8112","PP4_34270","AP013070.1",3900205,3900831,"+",627,8,0.257114447921139,0.330115998948604,"PP4_34270","BAN55280.1"
"8113","PP4_34280","AP013070.1",3900871,3901953,"+",1083,10,0.186069666258719,0.246188752054377,"PP4_34280","BAN55281.1"
"8114","PP4_34290","AP013070.1",3902092,3902787,"+",696,0,0,0,"PP4_34290","BAN55282.1"
"8115","PP4_34300","AP013070.1",3903050,3903742,"+",693,0,0,0,"PP4_34300","BAN55283.1"
"8116","PP4_34310","AP013070.1",3903739,3904053,"+",315,0,0,0,"PP4_34310","BAN55284.1"
"8117","PP4_34320","AP013070.1",3904050,3904895,"+",846,4,0.0952782262686492,0.131297394640849,"PP4_34320","BAN55285.1"
"8118","PP4_34330","AP013070.1",3904938,3906155,"-",1218,0,0,0,"PP4_34330","BAN55286.1"
"8119","PP4_34340","AP013070.1",3906555,3906782,"+",228,0,0,0,"PP4_34340","BAN55287.1"
"8120","PP4_34350","AP013070.1",3906833,3907315,"-",483,6,0.250327265289681,0.322305760659142,"PP4_34350","BAN55288.1"
"8121","PP4_34360","AP013070.1",3907316,3907924,"-",609,9,0.297803125948068,0.376071546079243,"PP4_34360","BAN55289.1"
"8122","PP4_34370","AP013070.1",3908144,3908728,"-",585,10,0.344467433432809,0.427034809733646,"nfuA","BAN55290.1"
"8123","PP4_34380","AP013070.1",3908787,3909821,"-",1035,3,0.0584096952342588,0.0818981821509225,"PP4_34380","BAN55291.1"
"8124","PP4_34390","AP013070.1",3909994,3912294,"-",2301,38,0.332790571282544,0.414450099624598,"cti","BAN55292.1"
"8125","PP4_34400","AP013070.1",3912470,3916177,"+",3708,55,0.298900746243274,0.377291193392857,"metH","BAN55293.1"
"8126","PP4_34410","AP013070.1",3916288,3916503,"+",216,2,0.186586526442771,0.246817306362796,"PP4_34410","BAN55294.1"
"8127","PP4_34420","AP013070.1",3916881,3917957,"-",1077,2,0.0374212532141491,0.053001831005019,"PP4_34420","BAN55295.1"
"8128","PP4_34430","AP013070.1",3918171,3919823,"+",1653,42,0.51201239198089,0.596469963484988,"cysI","BAN55296.1"
"8129","PP4_34440","AP013070.1",3919807,3920301,"+",495,6,0.244258725525082,0.31528650413579,"PP4_34440","BAN55297.1"
"8130","PP4_34450","AP013070.1",3920348,3923944,"-",3597,0,0,0,"PP4_34450","BAN55298.1"
"8131","PP4_34460","AP013070.1",3924586,3925389,"+",804,4,0.100255447043877,0.137838514112588,"dkgB","BAN55299.1"
"8132","PP4_34470","AP013070.1",3925574,3926038,"+",465,0,0,0,"PP4_34470","BAN55300.1"
"8133","PP4_34480","AP013070.1",3926039,3927394,"-",1356,0,0,0,"PP4_34480","BAN55301.1"
"8134","PP4_34490","AP013070.1",3927391,3928065,"-",675,0,0,0,"PP4_34490","BAN55302.1"
"8135","PP4_34500","AP013070.1",3928269,3929051,"+",783,0,0,0,"vacJ","BAN55303.1"
"8136","PP4_34510","AP013070.1",3929044,3929274,"+",231,0,0,0,"PP4_34510","BAN55304.1"
"8137","PP4_34520","AP013070.1",3929359,3930321,"-",963,0,0,0,"PP4_34520","BAN55305.1"
"8138","PP4_34530","AP013070.1",3930336,3931298,"-",963,0,0,0,"PP4_34530","BAN55306.1"
"8139","PP4_34540","AP013070.1",3931586,3933499,"+",1914,0,0,0,"PP4_34540","BAN55307.1"
"8140","PP4_34550","AP013070.1",3933561,3934532,"-",972,0,0,0,"PP4_34550","BAN55308.1"
"8141","PP4_34560","AP013070.1",3934564,3935811,"+",1248,10,0.161469109421629,0.21595078455838,"PP4_34560","BAN55309.1"
"8142","PP4_34570","AP013070.1",3935845,3936009,"+",165,0,0,0,"PP4_34570","BAN55310.1"
"8143","PP4_34580","AP013070.1",3935973,3936941,"-",969,0,0,0,"PP4_34580","BAN55311.1"
"8144","PP4_34590","AP013070.1",3936938,3939235,"-",2298,6,0.0526144774303376,0.073977142593256,"PP4_34590","BAN55312.1"
"8145","PP4_34600","AP013070.1",3939344,3940120,"-",777,0,0,0,"PP4_34600","BAN55313.1"
"8146","PP4_34610","AP013070.1",3940160,3940663,"-",504,2,0.0799656541897591,0.110985431538724,"PP4_34610","BAN55314.1"
"8147","PP4_34620","AP013070.1",3940667,3941200,"-",534,4,0.150946403414377,0.202820652472196,"PP4_34620","BAN55315.1"
"8148","PP4_34630","AP013070.1",3941219,3941755,"-",537,11,0.412783600398533,0.498540501382547,"PP4_34630","BAN55316.1"
"8149","PP4_34640","AP013070.1",3941786,3942298,"-",513,10,0.392813739879519,0.478002340122237,"PP4_34640","BAN55317.1"
"8150","PP4_34650","AP013070.1",3942582,3944828,"+",2247,26,0.233170879506587,0.302372726695682,"PP4_34650","BAN55318.1"
"8151","PP4_34660","AP013070.1",3944844,3945305,"+",462,5,0.218088147790252,0.284618538645202,"PP4_34660","BAN55319.1"
"8152","PP4_34670","AP013070.1",3945319,3947706,"+",2388,10,0.0843858662303991,0.116878214477679,"PP4_34670","BAN55320.1"
"8153","PP4_t0310","AP013070.1",3947854,3947925,"-",72,0,0,0,"PP4_t0310",NA
"8154","PP4_34680","AP013070.1",3948186,3948428,"+",243,1,0.0829273450856761,0.114936454025902,"PP4_34680","BAN55321.1"
"8155","PP4_34690","AP013070.1",3948556,3949626,"+",1071,3,0.0564463441339476,0.0792194960777756,"PP4_34690","BAN55322.1"
"8156","PP4_34700","AP013070.1",3949754,3951643,"-",1890,6,0.0639725233518073,0.0894608943203694,"prpE","BAN55323.1"
"8157","PP4_34710","AP013070.1",3951823,3952689,"+",867,0,0,0,"PP4_34710","BAN55324.1"
"8158","PP4_34720","AP013070.1",3952663,3953817,"-",1155,4,0.0697882072928807,0.0973252054747241,"PP4_34720","BAN55325.1"
"8159","PP4_34730","AP013070.1",3954101,3955420,"-",1320,2,0.0305323406906353,0.043389780977967,"PP4_34730","BAN55326.1"
"8160","PP4_34740","AP013070.1",3955417,3956085,"-",669,4,0.120486366850938,0.164125095438044,"PP4_34740","BAN55327.1"
